0.9134571889519874,-0.142104764148391,-0.7949286188816445,-0.6385563243769385,-0.022833340123651968,-0.3820370840296799
0.9215404643532576,-0.165633730615893,-0.781132098879842,-0.6161431474004949,-0.015618336584506457,-0.36183254994059055
0.9309650079166497,-0.16803497230788395,-0.7651445032407864,-0.594561194693432,0.006286885787858131,-0.33769775223366216
0.9397176504078121,-0.1897528444666496,-0.748743998373046,-0.5740372303169156,0.030264943621267654,-0.31380682124336096
0.9481259349521067,-0.17568964793832248,-0.7317213456454297,-0.5538153972987455,0.05586030532292069,-0.28995814678770804
0.955732855221983,-0.18308449814407698,-0.7145369099569707,-0.5326876030025857,0.08131950929652984,-0.2659288743752781
0.9628778977007487,-0.17120008643233559,-0.6966562775155812,-0.5116774952667696,0.10670005650953182,-0.24173488270273844
0.969302888162072,-0.17891829645081514,-0.6785837176913072,-0.48995052794294774,0.1319461641241981,-0.21739049904838714
0.975168446036707,-0.18929992438784052,-0.6600658342428986,-0.468105447705821,0.1570702543983458,-0.19291178087270622
0.9804501648244144,-0.177521054499292,-0.641984303020698,-0.44613647826610675,0.1820686341437765,-0.1683138300799007
0.9850654093859367,-0.16889040974355596,-0.6257362647981631,-0.42367851392587175,0.20689097524861694,-0.1436114262707896
0.9890722522474582,-0.15688562112978666,-0.6149824665419131,-0.40107425516747236,0.23155740904059915,-0.11882046681917834
0.9924536837831511,-0.14658715601106687,-0.6032447512186108,-0.3780562815730271,0.2560302079343841,-0.0939559409787463
0.9952128687111245,-0.1383192716140986,-0.5881636960964244,-0.3547673906385039,0.2803094771940103,-0.0690334574989305
0.9973495172596953,-0.1278975095651869,-0.5710001418721609,-0.3313130094529456,0.304393868602458,-0.04406865978918641
0.9988600887210466,-0.1123986205595708,-0.5531354708788421,-0.30769988975550616,0.3282699062431947,-0.019077046253437098
0.9997424345947098,-0.09285204484756804,-0.5345397674930465,-0.28396834738258786,0.35191791718668497,0.00592595620375952
0.9999972734060061,-0.07152343641949888,-0.5154539829417834,-0.26047667772531496,0.37532476084942357,0.030924807790099023
0.9996259727462835,-0.050120643664691815,-0.4962993993594203,-0.23798009869398165,0.39847911485907334,0.055903930028828125
0.9986297338517509,-0.029588737945845777,-0.47827174974569053,-0.21546361692957913,0.4213720294665028,0.08084766655244761
0.997010474139906,-0.011490935682804996,-0.4637879344904564,-0.1929397086450771,0.4439917457506478,0.1057404979930747
0.9947666759363112,0.0063213441796711525,-0.45177774081480837,-0.170414384712348,0.46632350087975993,0.13056689987157022
0.9919021585428108,0.02223673789830771,-0.4414046099835987,-0.1485034969695696,0.4883484497856852,0.1553115295006671
0.9884166184911449,0.03676409496057851,-0.43122185773515226,-0.12739235486251993,0.5100573429011271,0.17995887221283535
0.9843145021982661,0.049696365682654814,-0.42366846540722436,-0.10740804152205627,0.5314464954825109,0.2044934440031135
0.9795966157680838,0.06163751218363715,-0.4188989960372503,-0.08798126010332485,0.552497562102359,0.2288990959638974
0.974270402469771,0.06844140870796644,-0.4126583614378353,-0.07104065930496672,0.573177392379693,0.2530326568908502
0.9683291381329767,0.07575015496367368,-0.41117112272760326,-0.05812197611284651,0.5935236022881439,0.2663913645389857
0.9617960477052643,0.0799532700630197,-0.42062784254241903,-0.04399863221017967,0.6135056794876392,0.26919312785611854
0.9546510575476262,0.07865597723056211,-0.42240913258007945,-0.03240663525645303,0.6330367981651098,0.2635940998801043
0.9468921913667957,0.08046891026963075,-0.4224262267964703,-0.032390822847112456,0.6522009491024843,0.25980729086297055
0.938560827901943,0.08014731249296086,-0.4218904501679558,-0.02625816350992905,0.6709590216415141,0.24655139222311134
0.9296105606621563,0.08397004671110019,-0.4093658373149641,-0.01556806845827351,0.6892674291715774,0.2588948290815801
0.9200955225385852,0.0907807574630784,-0.3993291151682498,-0.010326591413807602,0.7071851726569689,0.248712124297194
0.9100452878932309,0.09406066154835485,-0.40253333678562847,0.00926173322945428,0.7246823566307277,0.26253784989347967
0.8993323694953812,0.11226403990468686,-0.3961990282914613,0.029588899010778942,0.7416734159489986,0.28276333558439415
0.8881417350262404,0.12930919679139324,-0.400058554087369,0.04649135463134829,0.7582334070414691,0.30600997560432835
0.8763803136973919,0.1450677680181191,-0.40475323686950804,0.06301386094680907,0.7742896508268503,0.32957502139741873
0.8640848534561885,0.1557485257264606,-0.41038218117064096,0.08021850717315061,0.7898630004990381,0.3530708540507502
