-0.4069348399337825,-0.9898516232276079,0.6067029675903368,-0.7695750909418873,-0.9997392853033222,-0.9241469939496093
-0.3882741794606628,-0.9861123177634978,0.6242417860722825,-0.7889949729446797,-0.9998259600237209,-0.9322484426969959
-0.3651730690259194,-0.9814515076342035,0.6435849486750126,-0.8066820862304628,-0.9999978661338348,-0.9412488783016653
-0.341749629661772,-0.9763406442195284,0.6626328390970488,-0.8210285593083988,-0.9996349828619215,-0.9494235034461158
-0.3180356180675929,-0.9706280313421092,0.6812230201703185,-0.834875817604235,-0.9986185132577587,-0.9569829824285314
-0.2941344135512444,-0.9643105869347324,0.6993686333175211,-0.8482379568544123,-0.9969552135914856,-0.9639424718528844
-0.2700603909573779,-0.9573915048396952,0.717068447452375,-0.8610950950374088,-0.9946505040488596,-0.9702978855710043
-0.24582652119102413,-0.9499049632644286,0.7343065239669735,-0.8734377511281477,-0.9917093729523914,-0.9760454959411589
-0.22144635120445147,-0.9419301386133769,0.7510802005990859,-0.8852531089252204,-0.9881365132174755,-0.9811819170436802
-0.1968731587055579,-0.9366133299786319,0.767403557669364,-0.8965031044631074,-0.9839354848070526,-0.9857041153297333
-0.17206151662537256,-0.9395651242131519,0.7832934631209796,-0.9071579282607657,-0.9791081357929646,-0.9896094288589513
-0.14736478707786713,-0.9427971461192114,0.7985734218335141,-0.9173573919104262,-0.9736668904008825,-0.9928955958219732
-0.12253243352132512,-0.9472592807440341,0.8132866544663244,-0.9269665504152416,-0.9676113555724657,-0.9955605946385798
-0.09764954145086345,-0.9520824757890249,0.8274192715673455,-0.9359998149649622,-0.9609484725375856,-0.9976028782024658
-0.07269884703519133,-0.9575658162491185,0.8409460997640217,-0.9443685285769932,-0.953682220279258,-0.9990212490913807
-0.04775179742458229,-0.9619583903517597,0.85391853064038,-0.9516399371994219,-0.9458210217017473,-0.9998148993568331
-0.0227841294170341,-0.9649154916423971,0.8664361905942348,-0.9558376470310124,-0.9373695470209616,-0.9999833826368492
