0.9134571889519874,-0.142104764148391,-0.7949286188816445,-0.6385563243769385,-0.022833340123651968,-0.3820370840296799
0.9215439010509207,-0.16607979032712641,-0.7812312029874938,-0.6143996522362494,-0.01865608915729194,-0.36181879593109295
0.9309396487733194,-0.19171055829700395,-0.7653746885277702,-0.5909856273674244,0.002065847955926947,-0.3377137087769121
0.9397910356169832,-0.21623817064754403,-0.7489444041784308,-0.5708871208916655,0.027016680748118423,-0.31399842532105693
0.9480787655255043,-0.2405851715566477,-0.732075950151369,-0.5504383427593504,0.05254583693180145,-0.29014405274310384
0.9557640643824529,-0.26477366169162664,-0.7147611592214442,-0.5296153024143584,0.07797629186332998,-0.2661107118440578
0.9628433856219547,-0.2887931897756315,-0.6970027558541219,-0.5084439372266286,0.10329750623974253,-0.24191323497576234
0.9693138405486218,-0.3125388948044778,-0.6788180381070766,-0.48693582216161085,0.12850104901663187,-0.2175665182259837
0.9751725557757636,-0.3358088950158774,-0.6602109755737455,-0.46510959261042106,0.15357809494328897,-0.19308559155589172
0.9804289670247898,-0.35036476721602344,-0.6411643936436296,-0.44303745178936144,0.17852440095827313,-0.1684855988564833
0.9850862066319762,-0.34237023434043534,-0.6216521138321196,-0.4207903197480137,0.20334025283751764,-0.14378170368117157
0.9890822107031826,-0.3333669768730405,-0.6018974081528449,-0.39806458710528453,0.22797540774626526,-0.11898880534457408
0.9924645095595822,-0.3204681810169227,-0.5818632293477338,-0.3751439915702603,0.25244457721887253,-0.09412280490336741
0.9952208634541562,-0.30584139565376156,-0.5615846766418786,-0.35200049202459444,0.2767273624484595,-0.06919896966108803
0.9973539379978172,-0.2882146900335919,-0.5411188938594549,-0.32888916405580293,0.30081592830703785,-0.04423283694154657
0.9988592322458264,-0.2731960014931615,-0.5204067092466951,-0.3072156082087633,0.32468845822890413,-0.019239725156191056
0.9997404080293583,-0.262560648210106,-0.49928782042880926,-0.2938952066948658,0.34833652165358325,0.0057649327979516305
0.9999975414764155,-0.25409940571017087,-0.4779069549725096,-0.289899908298281,0.3717558690692917,0.030765277816553402
0.9996301362953285,-0.24973736369574756,-0.4565854828574463,-0.2830827415881443,0.3949319633993535,0.05574549411167054
0.9986362966283553,-0.24371495377452126,-0.4360482683599474,-0.27480148722107395,0.4178586862246021,0.08069025762215878
0.9970184353477799,-0.2376756888107485,-0.4182277417475499,-0.26555253306471954,0.4405130745341832,0.10558414712341815
0.9947762063608812,-0.23077807197213146,-0.40227493468438186,-0.2547690591231042,0.46288185687186023,0.1304116281475075
0.9919103399821246,-0.22179020848971243,-0.3864388116599423,-0.23833682002076198,0.48495267928383223,0.15515713008575235
0.9884243561697513,-0.21103466480394173,-0.3730804178588802,-0.2195072723961291,0.5067151906120444,0.17980542719786138
0.9843182680467882,-0.19751691055573645,-0.3599754031389856,-0.19817259271532922,0.5281503432598117,0.20434108137712417
0.9796065748073501,-0.18679381594294378,-0.3510953102926527,-0.17600293923285115,0.549245780638828,0.22874845008393527
0.9742792098375085,-0.1770332426648829,-0.3465255328191614,-0.15339223551957562,0.5699936478524642,0.25299253563410395
0.9683478058497778,-0.17077023760605126,-0.3441422639247206,-0.1337008649746025,0.5903624078630545,0.27431720581255964
0.9617944029515035,-0.16103582495664925,-0.3466477690340379,-0.12265932774430559,0.6103723546475356,0.2651063560899431
0.9546339852888012,-0.14524492809262432,-0.35257798191874223,-0.10523806635723715,0.6300188939008019,0.27761141645647053
0.9469339720947599,-0.14712982798587926,-0.339399425303056,-0.10656339070708946,0.649125713645226,0.2659048490599001
0.9385470125956992,-0.13112838602666915,-0.35511240985404763,-0.10020409263545471,0.668115869905505,0.266710457066447
0.929670157095836,-0.12874492875429783,-0.3474702316584591,-0.08571465799592652,0.6863855281298256,0.24774653107230868
0.9201094326144856,-0.11326137815710252,-0.3400787208576807,-0.07799265666753247,0.7044091731812401,0.25227049057230194
0.9100999378139135,-0.11390949521588582,-0.3348136456395581,-0.07612575463916404,0.7219031128133538,0.23608006393650238
0.8993738053947526,-0.09755855427097779,-0.325322957227937,-0.05862369939208122,0.739033643410091,0.2468561375673471
0.8882243221691384,-0.09504466349440345,-0.31175138686293785,-0.05456180442053842,0.7555888923831475,0.23787965035817382
0.8764028516101158,-0.07973054004822332,-0.307425542860482,-0.0384488073716401,0.7718134443110719,0.25035155577641355
0.8641861822687423,-0.08320344073056608,-0.3039977177315592,-0.01995926544265792,0.7874273112526918,0.26675416809154884
0.851346032095784,-0.09230466725835744,-0.3124779153503526,-0.010804407554689371,0.802623268197346,0.2901576025472524
0.8379856781595709,-0.10712584341869981,-0.32762587771723,-0.007526883642259607,0.8172928589213061,0.3138943693297977
0.8240718254982707,-0.12218121829509378,-0.34071307548445373,-0.015869034739676793,0.8314345388308766,0.33749333765337314
0.8098344398668669,-0.13126447879043399,-0.35680531563174106,-0.01795192821227064,0.845079276597636,0.36043728840398476
0.7999994445042916,-0.13874505244094204,-0.3727461048172024,-0.020102801541930233,0.8581458702786782,0.3704175691393939
0.800289484686544,-0.14296425615016584,-0.3843079270607458,-0.017098554876026222,0.8705801306502111,0.37376624754335835
0.7999677196163584,-0.1422847867966262,-0.39350091444349117,-0.010721522845044336,0.8823778186569726,0.38330620230194345
0.8038321569549569,-0.13896728812921383,-0.4050136250329855,-0.000558681952846233,0.8935288235509907,0.37651371248210397
0.8052077215616154,-0.13801477467670348,-0.4073575662986053,0.014968327873312995,0.9040442971776673,0.3897731356216344
0.8103578105027794,-0.12824467810572282,-0.4222858050866572,0.030959229695630853,0.9135754381380438,0.3803672165124514
0.8108664847130495,-0.1345680958453685,-0.42078287574563855,0.04973382040086395,0.9231472923991533,0.3927901593278672
0.8171403274102985,-0.11999444097980615,-0.4370380140914693,0.06957006759183494,0.9310475656528173,0.38692921724577733
0.816609256099434,-0.12489876923753633,-0.4315777655977384,0.09050356693231387,0.9395510079163542,0.4007035088638494
0.8231698516583487,-0.11024689149459092,-0.44684926658358853,0.11124462311824766,0.9461478253931983,0.40541446877118337
0.8212645531165831,-0.11303841507480944,-0.4482632980396737,0.13384810084658352,0.9535536787540129,0.4224314458314502
0.8275616526167127,-0.09819700489238559,-0.45857589322129755,0.15383390481772874,0.959560462681527,0.4412635820068581
0.8247401939537292,-0.09950342441114633,-0.4614789924068971,0.17432032138150771,0.9655039745137148,0.4624293223362067
0.8297360780562694,-0.08699145966105692,-0.47239356049496384,0.1935186828191913,0.9708724809493618,0.4842129001483857
0.8273278358814574,-0.09236522583226761,-0.4768430483323817,0.21083132275831018,0.9759240644241627,0.5059209999476804
0.8322563931306276,-0.08469145924784811,-0.4919630846629517,0.22644588492577183,0.9805388731751382,0.5273564047675001
0.831333930410275,-0.09456881213582892,-0.5015298088744032,0.2379601187794859,0.984881227146786,0.5484639539280523
0.8362609060583702,-0.09152092757019976,-0.5177902322335208,0.2494165209313031,0.9887362881054378,0.5692247696162723
0.8363047476502927,-0.10199999118085566,-0.5291116528827347,0.260439019183558,0.9920538248388407,0.5896294618126439
0.8408833805798306,-0.10185454946914158,-0.5434746459567728,0.27266625480578666,0.9947596310822264,0.6096601798143472
