-0.4069348399337825,-0.9898516232276079,0.6067029675903368,-0.7695750909418873,-0.9997392853033222,-0.9241469939496093
-0.38828233614160484,-0.986187338836928,0.6243657935053559,-0.7876341929547066,-0.99987802634238,-0.9322431044547822
-0.36510841408375166,-0.985781034551532,0.6438585940720294,-0.8040503627041772,-0.9999802373382638,-0.9412546032484155
-0.34195136717378566,-0.9818318888775285,0.6628592798628862,-0.8188291996564878,-0.9995419116713423,-0.949486850325552
-0.3178949692448646,-0.9844456041891336,0.6816038969422356,-0.8326394812371274,-0.9984385941505016,-0.9570393268363835
-0.2942358058585596,-0.9830971806181378,0.6995977446426939,-0.8463119505285032,-0.9966880843111207,-0.9639926523441439
-0.2699373151666632,-0.9852362815109688,0.717405067586042,-0.8591775956328965,-0.9942912540804444,-0.9703423346864205
-0.2458697032996659,-0.9838639353056592,0.7345230684493471,-0.8717502395574244,-0.9912568838464175,-0.9760847150342501
-0.221464448285394,-0.9819193137049286,0.7512077571918613,-0.883672614619313,-0.9875874316652875,-0.9812161050454283
-0.19676756413540006,-0.984117002804778,0.766717780330565,-0.8949649394028325,-0.9832858243974738,-0.9857334602233173
-0.17218054254565757,-0.9856348357767464,0.7800346959696364,-0.9058126278859028,-0.9783640040192997,-0.9896341537378697
-0.1474316107018454,-0.9876167788584401,0.7885407826143329,-0.9160455457245875,-0.9728212406801183,-0.9929157550693173
-0.1226200862226617,-0.9891977586370619,0.7975561234967709,-0.9257826137723564,-0.9666687812405427,-0.995576356265454
-0.0977309876741971,-0.9903876913109054,0.8087419035725755,-0.9349545970471225,-0.959909681686366,-0.9976143451984556
-0.07275946963696722,-0.9917873900423533,0.8209499607052626,-0.9435209005460516,-0.9525462575419786,-0.9990285047106439
-0.04773387853697689,-0.9936631975152876,0.8330913220383716,-0.951483461676791,-0.9445839659104341,-0.9998180165941422
-0.0226950318493386,-0.9956799173266604,0.8451433233295284,-0.9588336548561497,-0.936030864642286,-0.9999824413673828
0.0023352046063552213,-0.997438919454593,0.8569172605738851,-0.965480139806709,-0.9268933724508569,-0.9995217137527055
